Date,Open,High,Low,Close,Adj Close,Volume
2018-02-21,307.200012,308.149994,295.000000,298.299988,277.315277,5947856
2018-02-22,299.299988,301.750000,295.000000,297.700012,276.757507,11882391
2018-02-23,299.000000,307.799988,298.549988,306.950012,285.356781,4641724
2018-02-26,310.750000,316.899994,308.450012,316.100006,293.863098,5314911
2018-02-27,319.000000,320.450012,314.250000,318.100006,295.722443,6081243
2018-02-28,313.299988,315.500000,310.350006,312.200012,290.237457,6391843
2018-03-01,315.000000,317.799988,303.000000,305.500000,284.008789,6417443
2018-03-05,299.399994,300.100006,289.000000,291.649994,271.133087,9282086
2018-03-06,298.700012,301.899994,292.100006,293.500000,272.852966,9755916
2018-03-07,293.000000,293.799988,286.149994,289.500000,269.134369,7208335
2018-03-08,294.000000,296.299988,284.200012,289.250000,268.901886,5748695
2018-03-09,291.000000,294.200012,284.700012,291.950012,271.412018,8084115
2018-03-12,295.200012,299.899994,291.799988,297.850006,276.896942,4186325
2018-03-13,298.799988,304.600006,295.799988,303.500000,282.149475,4161207
2018-03-14,300.200012,303.799988,298.200012,300.450012,279.314056,3032723
2018-03-15,299.799988,300.950012,294.100006,295.149994,274.386871,3721114
2018-03-16,295.000000,295.000000,288.799988,290.250000,269.831573,7106321
2018-03-19,290.250000,290.250000,280.049988,283.600006,263.649384,3716523
2018-03-20,280.100006,288.750000,279.649994,285.500000,265.415771,5586853
2018-03-21,288.750000,291.299988,285.250000,288.399994,268.111694,3943743
2018-03-22,288.000000,290.899994,284.850006,286.000000,265.880585,3731255
2018-03-23,279.899994,288.100006,276.350006,286.000000,265.880585,6571245
2018-03-26,286.000000,296.000000,285.000000,293.899994,273.224823,3302313
2018-03-27,299.450012,300.000000,295.100006,298.850006,277.826569,4209223
2018-03-28,296.899994,298.200012,286.399994,288.149994,267.879333,5122171
2018-04-02,290.000000,297.450012,288.250000,296.549988,275.688385,2582307
2018-04-03,294.950012,304.549988,292.299988,303.049988,281.731110,5214588
2018-04-04,304.500000,307.250000,293.649994,295.850006,275.037628,5561514
2018-04-05,301.049988,309.350006,300.600006,308.399994,286.704742,4210195
2018-04-06,305.500000,309.299988,304.500000,308.200012,286.518829,2787944
2018-04-09,308.000000,313.000000,306.700012,309.399994,287.634430,3191991
2018-04-10,312.899994,314.750000,307.049988,311.350006,289.447266,3478934
2018-04-11,315.950012,318.399994,310.549988,312.200012,290.237457,6847386
2018-04-12,312.000000,312.850006,306.750000,308.250000,286.565277,2993563
2018-04-13,309.500000,312.299988,305.500000,308.500000,286.797729,4046812
2018-04-16,307.399994,310.000000,306.000000,308.899994,287.169586,2741849
2018-04-17,309.500000,311.299988,307.200012,309.149994,287.402008,2788017
2018-04-18,307.000000,312.000000,307.000000,309.950012,288.145752,3234140
2018-04-19,311.250000,327.799988,311.250000,322.850006,300.138245,8395329
2018-04-20,318.850006,326.200012,317.899994,322.850006,300.138245,5243673
2018-04-23,321.950012,327.450012,319.500000,321.799988,299.162109,3113729
2018-04-24,317.500000,326.000000,316.350006,324.750000,301.904602,4078872
2018-04-25,325.000000,326.799988,319.799988,321.700012,299.069214,3081536
2018-04-26,321.500000,330.399994,321.250000,327.700012,304.647034,4602880
2018-04-27,328.000000,330.350006,325.399994,327.600006,304.554108,2704711
2018-04-30,323.549988,331.200012,323.350006,325.000000,302.137024,2847539
2018-05-02,327.799988,327.799988,314.049988,315.149994,292.979919,2136023
2018-05-03,315.899994,320.149994,310.500000,319.299988,296.837952,5122999
2018-05-04,318.500000,319.399994,314.700012,317.399994,295.071655,3147597
2018-05-07,319.950012,327.100006,316.500000,325.799988,302.880707,3285970
2018-05-08,326.700012,328.450012,322.799988,324.049988,301.253815,2779564
2018-05-09,325.000000,326.899994,320.649994,321.750000,299.115662,2987922
2018-05-10,323.000000,324.950012,318.100006,319.549988,297.070374,3185014
2018-05-11,320.600006,325.250000,319.500000,323.750000,300.974915,2208433
2018-05-14,323.700012,331.450012,321.200012,329.049988,305.902069,3103900
2018-05-15,329.500000,342.750000,327.600006,334.549988,311.015167,6620191
2018-05-16,333.799988,340.000000,329.899994,336.600006,312.920929,5178318
2018-05-17,341.000000,341.000000,328.100006,332.000000,308.644562,9191526
2018-05-18,332.899994,335.750000,318.100006,319.450012,296.977448,4676411
2018-05-21,318.700012,323.450012,307.649994,309.250000,287.494995,5132127
2018-05-22,309.000000,320.750000,308.750000,318.399994,296.001312,4072023
2018-05-23,318.899994,322.899994,308.100006,310.000000,288.192230,6090049
2018-05-24,313.950012,315.549988,307.399994,314.149994,292.050293,3276382
2018-05-25,315.000000,327.500000,314.000000,326.049988,303.113159,5183676
2018-05-28,326.500000,330.000000,324.250000,327.100006,304.089264,2162396
2018-05-29,326.899994,332.450012,323.350006,331.750000,308.412140,4898604
2018-05-30,328.799988,333.899994,328.049988,332.549988,309.155853,3841174
2018-05-31,332.000000,337.200012,329.600006,331.899994,308.551605,6771065
2018-06-01,332.100006,337.600006,327.649994,331.899994,308.551605,5033181
2018-06-04,332.000000,334.750000,330.000000,331.850006,308.505127,2301143
2018-06-05,333.100006,333.600006,325.500000,329.100006,305.948578,2804584
2018-06-06,329.000000,339.100006,328.049988,338.000000,314.222473,3148197
2018-06-07,339.600006,346.500000,339.500000,343.500000,319.335571,3295739
2018-06-08,343.299988,344.299988,339.000000,343.250000,319.103180,2138252
2018-06-11,343.750000,345.899994,340.350006,340.950012,316.964966,1886702
2018-06-12,341.399994,345.500000,338.500000,341.350006,317.336823,4463946
2018-06-13,342.000000,345.500000,339.100006,343.000000,318.870758,3827972
2018-06-14,342.000000,343.850006,336.799988,339.049988,315.198578,2262462
2018-06-15,336.100006,341.549988,331.649994,332.549988,309.155853,4407383
2018-06-18,331.799988,331.950012,322.149994,327.149994,304.135742,3093377
2018-06-19,325.250000,331.350006,323.000000,327.500000,304.461121,3902633
2018-06-20,326.049988,336.149994,326.049988,335.149994,311.572998,4389564
2018-06-21,337.000000,337.450012,331.549988,332.850006,309.434784,3111133
2018-06-22,332.399994,338.350006,331.850006,336.950012,313.246338,3641907
2018-06-25,336.850006,338.450012,330.000000,332.100006,308.737518,2725937
2018-06-26,329.649994,330.200012,321.549988,322.850006,300.138245,3431872
2018-06-27,324.450012,324.500000,316.799988,318.299988,295.908325,3615558
2018-06-28,317.799988,324.399994,313.899994,322.399994,299.719940,4474045
2018-06-29,325.000000,328.299988,322.750000,326.799988,303.810333,4176390
2018-07-02,327.000000,328.750000,311.500000,313.399994,291.353027,3579844
2018-07-03,313.399994,314.799988,306.000000,311.700012,289.772644,5355915
2018-07-04,312.500000,315.299988,308.500000,312.149994,290.190979,3838343
2018-07-05,312.000000,313.000000,308.000000,310.450012,288.610596,4048889
2018-07-06,307.000000,312.899994,300.700012,308.549988,289.831696,5087790
2018-07-09,312.000000,314.250000,310.100006,312.799988,296.903076,1833981
2018-07-10,312.000000,318.200012,312.000000,317.450012,301.316772,4072677
2018-07-11,316.350006,316.350006,310.500000,313.350006,297.425140,4560851
2018-07-12,314.899994,320.700012,312.700012,317.100006,300.984558,3468456
2018-07-13,318.000000,320.200012,314.250000,316.250000,300.177734,3079114
2018-07-16,316.200012,318.500000,306.500000,307.649994,292.014801,2316253
2018-07-17,305.000000,309.600006,302.200012,307.399994,291.777527,4813085
2018-07-18,309.700012,310.649994,293.549988,296.200012,281.146729,4530592
2018-07-19,297.000000,310.250000,294.500000,303.600006,288.170624,6510032
2018-07-20,304.500000,307.250000,299.600006,304.149994,288.692657,4643889
2018-07-23,306.000000,307.850006,300.000000,306.649994,291.065643,3849111
2018-07-24,307.000000,319.950012,305.049988,318.250000,302.076111,4677454
2018-07-25,322.000000,327.399994,310.600006,317.100006,300.984558,8497446
2018-07-26,316.799988,319.700012,309.000000,312.299988,296.428467,6607347
2018-07-27,314.100006,326.100006,314.000000,323.250000,306.822021,6865156
2018-07-30,323.250000,328.899994,320.850006,327.850006,311.188232,4368955
2018-07-31,325.549988,332.850006,325.000000,330.399994,313.608582,4863789
2018-08-01,330.950012,332.299988,324.600006,327.549988,310.903442,3557767
2018-08-02,326.000000,334.850006,321.850006,332.049988,315.174744,4410584
2018-08-03,332.899994,338.299988,332.500000,337.299988,320.157928,4714939
2018-08-06,338.500000,341.500000,335.799988,336.950012,319.825745,2536638
2018-08-07,338.000000,342.600006,335.500000,340.500000,323.195343,4702600
2018-08-08,342.350006,345.000000,339.549988,342.750000,325.330963,3791524
2018-08-09,343.200012,345.500000,341.049988,342.950012,325.520844,3272046
2018-08-10,342.600006,344.500000,337.399994,339.899994,322.625824,3088207
2018-08-13,336.950012,346.350006,335.950012,342.100006,324.713989,3893115
2018-08-14,342.549988,351.000000,338.200012,341.100006,323.764832,6297575
2018-08-16,336.000000,337.100006,326.850006,328.149994,311.472961,6092650
2018-08-17,329.899994,335.799988,329.899994,334.000000,317.025665,3729105
2018-08-20,334.100006,342.250000,334.000000,341.549988,324.191956,2968742
2018-08-21,343.200012,344.299988,338.049988,341.899994,324.524170,2781769
2018-08-23,342.899994,343.299988,336.750000,339.600006,322.341064,3317106
2018-08-24,336.049988,356.500000,336.049988,354.799988,336.768585,8301916
2018-08-27,359.000000,364.649994,352.649994,355.600006,337.527924,7420600
2018-08-28,357.850006,369.000000,353.100006,366.200012,347.589233,6122883
2018-08-29,371.399994,408.700012,370.000000,399.000000,378.722260,44445933
2018-08-30,398.000000,408.799988,393.149994,397.899994,377.678162,27089981
2018-08-31,399.000000,403.299988,392.600006,396.350006,376.206970,8642458
2018-09-03,399.299988,402.500000,393.100006,397.000000,376.823944,5615281
2018-09-04,399.600006,399.600006,386.500000,390.850006,370.986481,6611358
2018-09-05,387.000000,401.750000,387.000000,398.350006,378.105316,7677886
2018-09-06,404.000000,404.100006,396.049988,398.799988,378.532440,5215140
2018-09-07,398.750000,409.899994,395.000000,406.600006,385.936035,7367573
2018-09-10,411.399994,414.950012,399.000000,401.200012,380.810455,8882946
2018-09-11,403.899994,403.899994,392.350006,395.200012,375.115417,7125022
2018-09-12,395.100006,400.899994,388.049988,399.750000,379.434174,6287959
2018-09-14,402.200012,412.350006,402.200012,408.100006,387.359802,6622300
2018-09-17,407.000000,416.399994,403.149994,411.850006,390.919220,6327429
2018-09-18,412.750000,415.700012,404.700012,407.149994,386.458069,5226145
2018-09-19,410.100006,423.750000,410.100006,417.049988,395.854919,8654507
2018-09-21,420.250000,427.549988,389.299988,408.000000,387.264862,10218645
2018-09-24,414.000000,414.000000,397.100006,400.450012,380.098602,7568416
2018-09-25,398.000000,407.000000,389.000000,403.649994,383.135956,6963000
2018-09-26,407.000000,411.750000,401.000000,408.100006,387.359802,3317487
2018-09-27,409.850006,412.500000,395.799988,400.299988,379.956177,25412558
2018-09-28,403.850006,407.950012,374.200012,381.649994,362.254059,13200294
2018-10-01,375.000000,386.850006,371.100006,380.850006,361.494690,8910012
2018-10-03,380.000000,387.500000,376.649994,383.399994,363.915100,7436585
2018-10-04,377.899994,386.500000,373.299988,377.600006,358.409851,7084897
2018-10-05,375.000000,379.149994,360.399994,366.600006,347.968872,7170165
2018-10-08,366.000000,381.799988,357.100006,376.250000,357.128418,7787200
2018-10-09,379.500000,381.799988,363.750000,371.399994,352.524963,7572243
2018-10-10,372.000000,382.750000,371.399994,376.799988,357.650482,4070161
2018-10-11,370.000000,372.750000,354.850006,361.700012,343.317902,6973280
2018-10-12,365.000000,381.250000,363.350006,379.700012,360.403137,4970667
2018-10-15,380.649994,381.100006,372.600006,376.799988,357.650482,2563605
2018-10-16,377.000000,385.200012,369.100006,373.600006,354.613129,5508232
2018-10-17,376.899994,378.450012,359.149994,361.649994,343.270447,4061725
2018-10-19,357.750000,370.450012,354.600006,363.500000,345.026459,6479303
2018-10-22,367.000000,368.850006,353.299988,355.100006,337.053345,5271275
2018-10-23,353.799988,355.850006,343.250000,347.500000,329.839569,4807256
2018-10-24,351.049988,354.149994,345.549988,351.950012,334.063446,3260414
2018-10-25,349.000000,355.200012,343.500000,353.399994,335.439697,4891650
2018-10-26,355.799988,355.950012,333.049988,337.450012,320.300323,7853276
2018-10-29,338.000000,341.250000,329.200012,340.000000,322.720734,4778923
2018-10-30,338.299988,341.799988,333.600006,335.799988,318.734192,3197919
2018-10-31,336.950012,341.899994,326.500000,339.399994,322.151215,4571617
2018-11-01,340.600006,346.500000,338.049988,342.750000,325.330963,3486300
2018-11-02,346.200012,357.000000,345.100006,352.799988,334.870209,4287077
2018-11-05,351.899994,359.899994,346.549988,353.649994,335.677002,3683598
2018-11-06,356.000000,359.399994,347.600006,350.750000,332.924408,3180370
2018-11-07,353.549988,354.850006,350.500000,351.649994,333.778656,295363
2018-11-09,352.000000,352.000000,342.500000,347.500000,329.839569,3642253
2018-11-12,346.450012,354.350006,343.049988,344.549988,327.039459,3905755
2018-11-13,344.000000,349.000000,342.399994,348.100006,330.409058,2384372
2018-11-14,351.000000,353.750000,337.250000,339.600006,322.341064,3540077
2018-11-15,340.000000,345.899994,338.049988,344.600006,327.086975,3192589
2018-11-16,344.100006,344.250000,332.200012,335.100006,318.069763,3306643
2018-11-19,336.700012,339.549988,333.200012,336.649994,319.540955,3202842
2018-11-20,334.000000,334.250000,327.000000,328.250000,311.567871,3954871
2018-11-21,327.000000,329.399994,322.600006,326.049988,309.479675,4004112
2018-11-22,326.000000,327.750000,318.149994,319.899994,303.642242,3648659
2018-11-26,320.649994,323.500000,311.750000,317.600006,301.459106,4603622
2018-11-27,313.149994,316.799988,299.500000,311.200012,295.384399,16785515
2018-11-28,312.399994,314.750000,306.200012,308.850006,293.153809,7306426
2018-11-29,312.649994,319.500000,308.700012,317.450012,301.316772,6047477
2018-11-30,318.600006,322.799988,313.450012,314.250000,298.279388,5161526
2018-12-03,320.049988,325.000000,313.500000,314.899994,298.896332,6549046
2018-12-04,314.299988,318.399994,311.399994,313.299988,297.377655,4089384
2018-12-05,310.000000,311.000000,302.250000,304.350006,288.882507,4291892
2018-12-06,299.000000,307.600006,294.200012,305.399994,289.879150,7026331
2018-12-07,306.100006,308.200012,298.250000,302.399994,287.031616,4667020
2018-12-10,294.500000,299.700012,292.350006,294.100006,279.153412,3612157
2018-12-11,287.899994,303.149994,286.299988,300.950012,285.655304,4328659
2018-12-12,303.399994,307.500000,299.450012,302.450012,287.079102,7403789
2018-12-13,305.700012,306.700012,295.500000,298.049988,282.902710,5434548
2018-12-14,297.000000,300.850006,291.149994,293.100006,278.204285,5963531
2018-12-17,294.899994,300.500000,294.049988,299.850006,284.611237,4379498
2018-12-18,299.100006,306.700012,298.100006,305.450012,289.926605,6638364
2018-12-19,308.000000,312.350006,304.399994,311.000000,295.194580,5813820
2018-12-20,309.000000,310.799988,306.200012,308.700012,293.011475,5637742
2018-12-21,309.000000,312.700012,305.850006,308.000000,292.347015,6808600
2018-12-24,308.000000,308.500000,291.000000,292.200012,277.350037,7202626
2018-12-26,290.549988,297.000000,288.100006,296.299988,281.241638,5649890
2018-12-27,299.500000,300.649994,292.100006,292.950012,278.061890,5160751
2018-12-28,294.399994,300.600006,294.399994,298.100006,282.950165,3519635
2018-12-31,300.100006,307.899994,300.100006,306.750000,291.160522,7167399
2019-01-01,308.899994,308.899994,302.500000,303.950012,288.502869,3622654
2019-01-02,296.049988,297.950012,286.600006,288.700012,274.027863,8855139
2019-01-03,287.500000,290.600006,280.299988,282.649994,268.285339,10003388
2019-01-04,281.899994,289.450012,280.700012,287.950012,273.315979,6070751
2019-01-07,292.299988,295.250000,288.149994,289.850006,275.119415,7041362
2019-01-08,290.100006,295.850006,288.100006,293.899994,278.963562,4528899
2019-01-09,295.000000,296.799988,286.549988,290.750000,275.973694,5848215
2019-01-10,290.000000,292.700012,287.649994,289.299988,274.597351,4352095
2019-01-11,289.750000,294.149994,286.450012,288.799988,274.122803,4483554
2019-01-14,288.450012,288.450012,282.049988,283.899994,269.471802,3756403
2019-01-15,285.000000,293.000000,282.299988,292.100006,277.255066,6557577
2019-01-16,292.049988,293.250000,285.350006,286.450012,271.892212,3752082
2019-01-17,287.500000,290.549988,285.799988,289.000000,274.312622,4817690
2019-01-18,288.350006,291.850006,283.250000,285.600006,271.085419,4210472
2019-01-21,285.899994,288.950012,283.950012,284.600006,270.136230,2854706
2019-01-22,284.000000,284.600006,274.549988,278.000000,263.871643,5006219
2019-01-23,278.000000,284.899994,277.200012,280.899994,266.624268,4489030
2019-01-24,281.500000,284.399994,276.500000,283.649994,269.234528,3705336
2019-01-25,284.600006,285.500000,273.250000,274.649994,260.691895,5191436
2019-01-28,274.000000,274.250000,263.049988,267.750000,254.142593,4518237
2019-01-29,267.549988,273.000000,265.250000,270.950012,257.179962,4113613
2019-01-30,271.500000,273.450012,262.200012,268.899994,255.234116,6941276
2019-01-31,271.000000,275.850006,266.600006,274.600006,260.644440,4666551
2019-02-01,274.250000,280.000000,266.649994,274.950012,260.976685,6496209
2019-02-04,275.450012,276.450012,267.649994,273.500000,259.600342,4804512
2019-02-05,272.000000,277.649994,270.649994,273.549988,259.647797,4726380
2019-02-06,274.399994,282.899994,271.500000,279.299988,265.105621,5746435
2019-02-07,278.000000,281.399994,272.000000,273.100006,259.220673,6252085
2019-02-08,271.600006,273.000000,260.350006,262.850006,249.491623,5765740
2019-02-11,264.000000,266.000000,256.600006,261.600006,248.305130,5228180
2019-02-12,261.549988,274.500000,257.500000,271.750000,257.939301,12748459
2019-02-14,269.399994,282.500000,264.049988,280.649994,266.386993,9767547
2019-02-15,279.950012,279.950012,265.450012,266.899994,253.335754,10241930
2019-02-18,268.000000,269.950012,261.000000,261.899994,248.589874,6612006
2019-02-19,262.600006,271.750000,261.000000,266.850006,253.288315,8114832
2019-02-20,267.850006,276.200012,267.500000,274.049988,260.122406,10302096
2019-02-21,276.000000,279.000000,273.399994,277.049988,262.969940,8238650
2019-02-22,276.000000,286.799988,271.799988,285.850006,271.322723,10779149
2019-02-25,286.350006,293.799988,286.350006,287.799988,273.173584,12551599
2019-02-26,279.000000,286.799988,277.100006,284.500000,270.041351,8622676
2019-02-27,287.399994,291.450012,282.000000,284.000000,269.566711,7076524
2019-02-28,285.500000,290.000000,279.799988,281.100006,266.814148,9337518
2019-03-01,284.399994,285.100006,280.700012,282.100006,267.763275,7362711
2019-03-05,284.950012,292.100006,282.000000,291.200012,276.400818,11469935
2019-03-06,292.700012,294.000000,286.750000,289.950012,275.214386,6718322
2019-03-07,290.399994,294.000000,285.399994,289.700012,274.977081,7010707
2019-03-08,288.200012,289.399994,284.200012,286.399994,271.844727,5961633
2019-03-11,289.399994,294.649994,287.149994,292.649994,277.777130,7863518
2019-03-12,294.049988,298.000000,290.049988,291.799988,276.970337,8891811
2019-03-13,290.000000,290.399994,282.100006,286.250000,271.702393,9122437
2019-03-14,286.350006,289.799988,284.000000,286.899994,272.319336,5351600
2019-03-15,287.399994,291.250000,285.299988,288.450012,273.790558,7053371
2019-03-18,290.000000,296.000000,286.549988,294.950012,279.960266,7431744
2019-03-19,296.100006,296.750000,287.350006,288.500000,273.838013,7444759
2019-03-20,290.000000,290.000000,281.049988,282.299988,267.953125,9165038
2019-03-22,284.799988,289.549988,283.000000,285.750000,271.227783,7325504
2019-03-25,282.000000,282.000000,276.000000,278.799988,264.630981,6778846
2019-03-26,277.950012,282.399994,276.500000,281.350006,267.051453,6247666
2019-03-27,283.000000,289.250000,281.500000,287.500000,272.888855,6490731
2019-03-28,286.000000,290.000000,284.000000,288.250000,273.600708,21745652
2019-04-01,297.450012,300.000000,290.500000,292.299988,277.444885,7766553
2019-04-02,295.750000,295.750000,285.500000,287.100006,272.509186,7105140
2019-04-03,290.000000,294.500000,288.500000,289.899994,275.166901,6899752
2019-04-04,289.850006,290.299988,285.200012,287.799988,273.173584,4338250
2019-04-05,288.450012,295.750000,288.100006,294.250000,279.295837,5310432
2019-04-08,297.000000,298.649994,289.000000,290.399994,275.641479,5645872
2019-04-09,290.950012,293.000000,285.649994,291.549988,276.733032,3725301
2019-04-10,290.200012,293.750000,287.299988,288.549988,273.885498,5316890
2019-04-11,288.000000,289.700012,285.049988,287.000000,272.414276,3147541
2019-04-12,287.000000,288.450012,285.000000,286.850006,272.271881,2486341
2019-04-15,288.000000,293.799988,287.200012,292.149994,277.302521,4009776
2019-04-16,294.000000,294.850006,290.350006,291.200012,276.400818,4394114
2019-04-18,291.200012,301.299988,286.500000,299.149994,283.946777,7668228
2019-04-22,298.700012,302.450012,289.250000,291.250000,276.448303,6083105
2019-04-23,293.049988,294.600006,287.299988,288.299988,273.648193,3648863
2019-04-24,289.250000,293.000000,286.399994,292.350006,277.492371,4200919
2019-04-25,291.500000,294.500000,285.500000,286.600006,272.034576,4132700
2019-04-26,288.500000,299.000000,286.100006,294.000000,279.058533,11729751
2019-04-30,294.500000,309.899994,290.850006,308.350006,292.679230,12707875
2019-05-02,309.049988,314.000000,303.500000,306.649994,291.065643,10375665
2019-05-03,308.000000,310.450012,305.100006,308.850006,293.153809,5705828
2019-05-06,301.000000,302.399994,295.000000,296.700012,281.621338,7433027
2019-05-07,301.000000,302.200012,287.000000,288.100006,273.458374,6762525
2019-05-08,286.450012,292.799988,285.000000,289.250000,274.549927,7900967
2019-05-09,288.000000,290.500000,280.350006,285.450012,270.943054,7620385
2019-05-10,286.000000,289.299988,283.000000,287.350006,272.746490,7076251
2019-05-13,286.000000,286.899994,273.450012,276.899994,262.827545,4291656
2019-05-14,275.000000,282.950012,272.450012,281.000000,266.719177,5277444
2019-05-15,281.000000,281.700012,266.950012,268.500000,254.854446,6212125
2019-05-16,270.000000,277.450012,268.500000,275.950012,261.925842,4697435
2019-05-17,275.450012,277.700012,271.549988,276.399994,262.352966,3064045
2019-05-20,283.100006,293.649994,280.799988,285.500000,270.990479,5009313
2019-05-21,284.850006,286.500000,277.500000,279.399994,265.200470,4196280
2019-05-22,280.399994,281.250000,272.299988,276.950012,262.875031,5052534
2019-05-23,284.000000,289.899994,274.500000,275.950012,261.925842,5355880
2019-05-24,279.950012,291.500000,273.549988,288.000000,273.363434,9795647
2019-05-27,281.000000,289.299988,277.049988,287.750000,273.126129,9081309
2019-05-28,287.750000,297.500000,286.750000,292.950012,278.061890,10338894
2019-05-29,292.000000,295.700012,279.700012,280.549988,266.292053,7940056
2019-05-30,281.000000,283.250000,275.100006,276.600006,262.542847,7941828
2019-05-31,278.250000,279.799988,269.600006,271.700012,257.891846,7316925
2019-06-03,273.000000,276.100006,269.149994,274.549988,260.597015,6265379
2019-06-04,274.000000,276.000000,272.399994,274.200012,260.264771,4512003
2019-06-06,274.899994,274.899994,265.299988,266.700012,253.145950,5090763
2019-06-07,267.000000,270.000000,261.600006,262.399994,249.064453,5599533
2019-06-10,264.399994,267.899994,262.350006,266.850006,253.288315,3704937
2019-06-11,268.000000,274.500000,265.299988,273.350006,259.457977,4208927
2019-06-12,274.450012,277.299988,270.250000,271.250000,257.464691,7380929
2019-06-13,272.000000,275.000000,265.649994,274.350006,260.407166,5646873
2019-06-14,272.100006,275.399994,267.600006,271.250000,257.464691,4349503
2019-06-17,271.000000,271.000000,259.000000,260.200012,246.976303,8505525
2019-06-18,261.000000,265.000000,254.899994,263.549988,250.156006,6059478
2019-06-19,264.000000,267.649994,256.000000,260.549988,247.308502,7432697
2019-06-20,261.000000,270.000000,258.250000,269.250000,255.566345,5160169
2019-06-21,265.950012,268.950012,264.250000,267.149994,253.573044,6144176
2019-06-24,267.000000,268.500000,257.100006,257.799988,244.698227,5807872
2019-06-25,254.399994,268.299988,252.649994,267.049988,253.478165,9616552
2019-06-26,263.600006,277.799988,263.350006,277.149994,263.064850,6924967
2019-06-27,276.950012,280.799988,275.549988,277.350006,263.254669,7806500
2019-06-28,277.000000,278.750000,273.100006,276.600006,262.542847,4088477
2019-07-01,278.549988,281.799988,273.850006,275.750000,261.735992,3935030
2019-07-02,275.700012,277.200012,272.100006,276.149994,262.115723,3233802
2019-07-03,276.000000,279.799988,273.750000,277.399994,263.302155,3416371
2019-07-04,277.000000,278.000000,273.799988,275.049988,261.071533,3266606
2019-07-05,275.750000,278.700012,265.049988,266.649994,253.098465,4112441
2019-07-08,262.100006,267.200012,257.899994,262.250000,252.809280,3816891
2019-07-09,262.000000,265.500000,260.500000,262.350006,256.922424,3210950
2019-07-10,263.500000,264.350006,252.000000,254.899994,249.626511,6051189
2019-07-11,259.299988,268.100006,257.850006,267.299988,261.769989,11021639
2019-07-12,267.299988,270.850006,261.700012,267.899994,262.357574,7690461
2019-07-15,267.399994,272.750000,263.700012,270.950012,265.344482,4909761
2019-07-16,269.950012,275.000000,269.000000,273.899994,268.233459,3794706
2019-07-17,272.000000,275.000000,268.799988,271.899994,266.274811,3290727
2019-07-18,270.000000,270.750000,264.899994,266.100006,260.594818,3627824
2019-07-19,267.299988,269.200012,258.200012,259.049988,253.690643,3828583
2019-07-22,259.899994,265.500000,256.299988,264.399994,258.929962,3426665
2019-07-23,266.000000,266.000000,259.799988,263.299988,257.852753,3534413
2019-07-24,263.000000,263.850006,246.750000,255.250000,249.969284,10491930
2019-07-25,254.800003,257.899994,247.800003,248.649994,243.505814,6895024
2019-07-26,248.949997,253.350006,247.100006,249.699997,244.534088,5386836
2019-07-29,245.850006,246.250000,236.850006,241.399994,236.405807,7935024
2019-07-30,243.050003,248.000000,220.000000,230.250000,225.486481,8938349
2019-07-31,228.350006,238.300003,226.100006,237.449997,232.537537,5983362
2019-08-01,235.100006,235.800003,222.699997,225.250000,220.589920,7768510
2019-08-02,223.000000,230.449997,217.800003,225.149994,220.491989,11444553
2019-08-05,220.800003,221.250000,212.250000,217.699997,213.196121,7681043
2019-08-06,214.600006,221.449997,214.149994,217.550003,213.049240,6703116
2019-08-07,217.699997,217.800003,210.600006,212.250000,207.858887,7073513
2019-08-08,213.300003,222.850006,208.750000,221.699997,217.113373,8752577
2019-08-09,221.699997,228.449997,219.300003,220.600006,216.036133,9077239
2019-08-13,217.600006,224.449997,216.449997,220.149994,215.595428,6628569
2019-08-14,222.600006,229.899994,220.750000,227.750000,223.038208,6940915
2019-08-16,226.350006,228.949997,221.600006,227.149994,222.450623,6083438
2019-08-19,228.300003,230.850006,224.750000,226.199997,221.520264,4394801
2019-08-20,225.050003,226.100006,221.649994,224.850006,220.198212,5107078
2019-08-21,223.500000,226.000000,217.699997,219.000000,214.469238,5016435
2019-08-22,215.000000,220.399994,212.800003,217.000000,212.510605,6938275
2019-08-23,214.500000,223.600006,213.750000,220.649994,216.085098,4978377
2019-08-26,222.149994,225.000000,206.300003,214.100006,209.670609,13555325
2019-08-27,217.399994,217.500000,212.800003,213.399994,208.985092,12287346
2019-08-28,214.000000,214.250000,202.800003,205.750000,201.493362,9056214
2019-08-29,203.800003,214.550003,201.750000,211.949997,207.565094,18785875
2019-08-30,215.000000,218.949997,211.250000,217.449997,212.951309,10442126
2019-09-03,214.000000,215.500000,209.300003,210.149994,205.802322,5563093
2019-09-04,208.850006,216.050003,207.500000,214.800003,210.356140,8097106
2019-09-05,217.100006,222.300003,213.500000,216.250000,211.776123,10360712
2019-09-06,217.399994,219.350006,212.250000,217.949997,213.440948,8494436
2019-09-09,218.000000,224.500000,213.850006,219.500000,214.958893,9829589
2019-09-11,220.399994,228.949997,220.149994,227.699997,222.989243,11404495
2019-09-12,228.000000,232.250000,221.199997,222.050003,217.456146,9281462
2019-09-13,222.050003,227.600006,219.100006,226.199997,221.520264,8639132
2019-09-16,222.500000,227.500000,222.500000,225.649994,220.981659,5494139
2019-09-17,224.399994,229.000000,214.800003,216.199997,211.727173,9403320
2019-09-18,217.550003,223.550003,217.250000,221.399994,216.819580,9790812
2019-09-19,220.149994,221.600006,215.250000,219.550003,215.007858,9020768
2019-09-20,220.649994,240.199997,218.250000,238.100006,233.174088,23899821
2019-09-23,252.949997,252.949997,237.399994,243.699997,238.658234,13040988
